train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
0.9670248925685883,0.9444967210292816,87.48416430002544,0.9426565170288086,0.9494297816878462,0.8416343367268506,0.9905063008720135,25.685142799979076
0.9655373493830363,0.9436859488487244,87.27213930001017,0.9375666379928589,0.9503747148908439,0.83826016375771,0.9935269300324393,26.159683599951677
0.9608274598916372,0.9458075364430746,87.4257132000057,0.9362733960151672,0.950733137829912,0.8340940717754033,0.9932710468758273,25.802573200082406
0.9589195450146993,0.9465268651644388,86.75414670002647,0.9360699653625488,0.9510263929618769,0.8449542567962226,0.9916734940178904,25.671765299979597
0.9579812089602152,0.9472940067450205,86.74057480006013,0.9349715709686279,0.9521668295861844,0.8525181442035424,0.9926292635458898,26.087707900092937
0.9553492168585459,0.9483427206675211,86.71206799999345,0.935185581445694,0.9518084066471163,0.8509486081840586,0.9914599589131737,25.46741100004874
0.9518700838088989,0.9493365486462911,85.34195190004539,0.9307097494602203,0.9525252525252526,0.8488642884097523,0.992416230675239,25.625606299960054
0.9525990784168243,0.9484191834926605,87.45884839992505,0.932968944311142,0.9533724340175953,0.8554184294108576,0.993399270566333,25.600911899935454
0.9491024017333984,0.9502177039782206,86.90461839991622,0.9287235736846924,0.953958944281525,0.8497177825544048,0.9925206212471871,25.289859799901024
0.9454251130421957,0.9515550136566162,86.0627005000133,0.9264688193798065,0.9545454545454546,0.8621099926345062,0.9919429209632962,25.73995710001327
0.9463748633861542,0.9515753587086996,86.79767020000145,0.9262483417987823,0.9552623004235907,0.8576173809058141,0.9931311682230163,25.8462109999964
0.9429707825183868,0.9524340033531189,87.31978459993843,0.9283692240715027,0.9549038774845227,0.8530157359002992,0.9921782337872216,25.79079720005393
0.9392476578553518,0.9536336660385132,87.61649649997707,0.9245346188545227,0.9558488106875204,0.870528396169788,0.9920860227120119,26.54753590002656
0.9377149343490601,0.9549011290073395,86.634543400025,0.9227372109889984,0.9552297165200391,0.8696877166912521,0.9927459944668521,25.288800800102763
0.9342617889245352,0.9558811982472738,88.17472440004349,0.9197306334972382,0.9572173346366895,0.874198996546476,0.9918400842706775,25.17946870008018
0.9321295022964478,0.9562954008579254,87.9029418999562,0.9184801578521729,0.9577386770935158,0.8733290625904654,0.9925068105121799,25.564569300040603
0.9301662047704061,0.9573286275068918,86.90222269995138,0.9182597994804382,0.9575757575757575,0.8734037686794195,0.9920058269513584,25.14786979998462
0.9296882549921671,0.9574364622433981,87.33883899997454,0.9157904982566833,0.957999348321929,0.869527670893821,0.9918317335064294,26.287895600078627
0.9280940890312195,0.9579878548781077,89.27809360006358,0.9177265763282776,0.95643532095145,0.873235316628997,0.9926301278928077,25.67089800001122
0.9265003303686777,0.9585181772708893,87.2079623999307,0.9176553785800934,0.9566308243727598,0.8711283589479911,0.9933624858586623,25.529761800076813
0.9251971940199534,0.9588128328323364,86.85939050000161,0.9148522317409515,0.9580319322254807,0.8776506043031925,0.9927554886766514,26.085048499982804
0.9234298666318258,0.9589810570081075,88.05460049991962,0.9145074486732483,0.9575757575757575,0.8755154051430553,0.9929414707492147,26.012008099933155
0.9222443103790283,0.9594876865545908,87.07617470005061,0.9117952883243561,0.9592375366568915,0.8759856201385415,0.9935876683827625,25.215489500085823
0.919398287932078,0.960994561513265,87.43352240009699,0.9123586714267731,0.9587487781036168,0.8767621278518675,0.9934965402356299,25.82853369996883
0.918410042921702,0.9622913897037506,86.95905029994901,0.9112739861011505,0.9596285434995112,0.8783637573258598,0.9922437799864505,26.19136019994039
0.9170133868853251,0.9614668687184652,86.73856790002901,0.9122776687145233,0.9588139459107201,0.8722075225558193,0.993314962917145,26.17426209989935
0.9149495661258698,0.9624457061290741,87.09043430001475,0.9104110300540924,0.9599869664385794,0.8769411777108379,0.9928693147953226,25.699688600027002
0.9142617185910543,0.9629610776901245,87.5597896000836,0.908211886882782,0.9600521342456826,0.8749182385496531,0.9929433985879385,25.755519300000742
0.9114693204561869,0.9636017878850301,87.39645699993707,0.9067264497280121,0.9589442815249267,0.8756407766613178,0.9926009647002391,26.359609100036323
