train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.0013846556345622,0.9321783085664114,90.11274649994448,0.9568626880645752,0.9474747474747475,0.8204079466643759,0.9927408829944285,26.359207100002095
0.9998281200726827,0.9325727423032125,89.36438199994154,0.9548460841178894,0.9474421635711958,0.8241032135875397,0.9931325868296103,25.924296400044113
0.9963423808415731,0.9333265920480093,88.77753630001098,0.955051600933075,0.9470511567285761,0.8229957214239474,0.9931739458933606,25.789898699964397
0.9965654015541077,0.9340816537539164,90.4352447000565,0.9553983211517334,0.9470185728250244,0.8232671936827863,0.9930469573524866,26.32212939998135
0.9938624103864034,0.9357937475045522,89.15972019999754,0.9551145136356354,0.9480612577386771,0.8257849827999593,0.9929034272717149,26.01868530001957
0.9936655064423879,0.9351407388846079,84.39592020004056,0.9543375074863434,0.9482241772564354,0.8281981258810642,0.9926047395923472,24.401441299938597
0.9924510816733042,0.9356953104337057,90.6153807999799,0.9533442854881287,0.9483870967741935,0.8287990951760926,0.9925531391674542,24.612382300081663
0.9907682836055756,0.9361940224965414,84.017395199975,0.9535068869590759,0.9488432714239166,0.8263815827534334,0.9926732134868893,24.00055579992477
0.9910667339960734,0.935886949300766,89.59788309992291,0.9515324831008911,0.9493320299771912,0.830833590425322,0.9928050439540705,26.133224799996242
0.9902487297852834,0.9359787205855051,84.46040360000916,0.9507598578929901,0.9489736070381232,0.8306739004210477,0.9926519174366792,24.080483700032346
0.9895874162515005,0.9366375307242075,84.17082160001155,0.9509179294109344,0.9492342782665363,0.828881881296572,0.9928640307717074,24.182550700032152
0.9895325700441996,0.9358171820640564,82.87049020000268,0.9501583576202393,0.9488758553274682,0.8302701829465402,0.9930371519973512,23.7156819999218
0.9878273407618204,0.9374102552731832,87.66250750003383,0.9496501088142395,0.9492668621700879,0.828839631012784,0.9930687218165153,26.042491199914366
0.9854340851306915,0.9388386209805807,84.85741860000417,0.9497202634811401,0.9491039426523298,0.8275807996293627,0.9930338645452128,24.224169000051916
0.9854783515135447,0.9384159843126932,86.63282790000085,0.9487986266613007,0.9493971977842945,0.8298822282887385,0.9930038326587507,26.33004560007248
0.9871147473653158,0.9376161694526672,89.15033770003356,0.9479676485061646,0.9496252851091561,0.8284644183851803,0.9928316943279651,25.87985380005557
0.9845875799655914,0.9383711814880371,89.72726889990736,0.9481182098388672,0.9498207885304659,0.8302875919197941,0.99277118534048,26.41125020000618
0.9862655798594157,0.9372957150141398,88.36984880000819,0.9478758871555328,0.9498533724340176,0.8286211361777582,0.992850621708328,26.0030852999771
0.9849048058191935,0.938007652759552,87.64199979999103,0.9478083550930023,0.9504072987943956,0.8292805918296259,0.9929090764381988,24.14811790001113
