train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.066483477751414,0.9083948135375977,87.39677770005073,1.0340796113014221,0.9153144346692734,0.7328754352597392,0.9937550932359857,25.643719299929217
1.060787280400594,0.9105692505836487,87.37968700006604,1.029930591583252,0.9191593352883676,0.7402768184017656,0.9914513165960487,25.210522299981676
1.058123489220937,0.9111827611923218,89.69339649996255,1.049453318119049,0.9096774193548387,0.7502343341051806,0.9931411913364455,26.412926299963146
1.0529722571372986,0.9139915903409322,87.98255889990833,1.0237168073654175,0.9194200065167807,0.7489586446862508,0.9867094011996944,26.338552000001073
1.0451566378275554,0.9163555204868317,87.39147719996981,1.0304759740829468,0.9172043010752688,0.7728885307609313,0.9929560091403016,25.881098399986513
1.041861891746521,0.9177150229612986,87.49315460002981,1.0113168358802795,0.9239165852069078,0.7558428759402673,0.99450217747327,26.378581399912946
1.0361594756444295,0.920397937297821,88.75251800008118,1.0144227743148804,0.9217986314760508,0.7638203291217202,0.9934799897107912,26.317802700097673
1.0320489803949993,0.9218281904856364,87.326292200014,1.0071918368339539,0.9255783642880417,0.7763109073987667,0.9912339452463939,26.03348160011228
1.0289862751960754,0.9226938883463541,87.90525690000504,1.010646104812622,0.9208862821766047,0.7537235590574626,0.9915867981303932,26.00253379996866
1.0252457857131958,0.9236539304256439,88.80503719998524,1.0126023888587952,0.9216357119582926,0.7788114752649214,0.992420567729524,25.957371600088663
1.0213910142580669,0.926292876402537,87.35118480003439,1.0032122731208801,0.9269794721407625,0.772189675726519,0.9951069337095896,25.585534499958158
1.0172779162724812,0.9268969794114431,88.30568680004217,1.0032597780227661,0.9259693711306615,0.777526410553114,0.9920340555795422,25.85409190005157
1.0155203938484192,0.928264856338501,88.63092469994444,0.9951364398002625,0.9299446073639622,0.7839256105352571,0.9926724395066061,25.73677439999301
1.0101842284202576,0.9294463197390238,87.61416120000649,0.9906458258628845,0.9316063864450961,0.7946964353663857,0.9930242907358824,25.32506750000175
